E(MeV),xs(mb)
5.11148,0.0
5.2,3.33032
5.4,18.6575
5.6,42.5551
5.8,72.2341
6.0,102.779
6.2,127.091
6.4,142.40900000000002
6.6,152.949
6.8,159.309
7.0,161.98999999999998
7.2,167.749
7.4,177.747
7.6,199.99
7.8,233.57000000000002
8.0,279.362
8.5,437.256
9.0,600.514
9.5,675.951
10.0,634.3950000000001
10.5,534.288
11.0,427.531
11.5,339.29
12.0,273.83700000000005
12.5,227.55800000000002
13.0,196.77
13.5,175.731
14.0,161.981
14.5,152.68699999999998
15.0,145.60500000000002
16.0,140.356
17.0,134.819
18.0,130.971
19.0,127.18400000000001
20.0,124.32300000000001
21.0,120.881
22.0,118.46900000000001
23.0,115.761
24.0,112.85499999999999
25.0,110.19399999999999
26.0,108.26
27.0,105.535
28.0,103.45299999999999
29.0,101.249
30.0,99.22319999999999
30.0,59.4259
32.0,57.4495
34.0,58.1784
36.0,59.0582
38.0,58.8767
40.0,58.324600000000004
42.0,57.2712
44.0,56.2784
46.0,55.164699999999996
48.0,54.101800000000004
50.0,53.1802
52.0,52.7409
54.0,51.3769
56.0,49.9567
58.0,48.5252
60.0,47.244200000000006
65.0,43.8292
70.0,41.320899999999995
75.0,38.132799999999996
80.0,35.2071
90.0,29.1301
100.0,25.3117
110.00000000000001,22.5374
120.0,20.8267
130.0,19.2917
140.0,18.161099999999998
150.0,17.1449
160.0,16.0006
180.0,13.3324
200.0,13.9274
