E(MeV),xs(mb)
7.38257,0.0
7.4,4.12737
7.6,57.4015
7.8,159.661
8.0,287.906
8.5,660.6469999999999
9.0,1004.6299999999999
9.5,1269.39
10.0,1458.24
10.5,1586.57
11.0,1670.26
11.5,1722.46
12.0,1755.46
12.5,1775.9199999999998
13.0,1787.35
13.5,1786.32
14.0,1763.74
14.5,1712.09
15.0,1623.8300000000002
16.0,1375.6200000000001
17.0,1092.94
18.0,843.4250000000001
19.0,664.178
20.0,547.4630000000001
21.0,467.699
22.0,415.41499999999996
23.0,379.092
24.0,353.31
25.0,333.424
26.0,317.129
27.0,303.274
28.0,291.815
29.0,281.108
30.0,271.75600000000003
30.0,272.867
32.0,255.88700000000003
34.0,241.96900000000002
36.0,227.542
38.0,215.829
40.0,203.20100000000002
42.0,191.224
44.0,180.609
46.0,170.625
48.0,163.12199999999999
50.0,155.498
52.0,150.212
54.0,149.19400000000002
56.0,145.785
58.0,140.314
60.0,134.927
65.0,123.86600000000001
70.0,114.80699999999999
75.0,107.84899999999999
80.0,101.112
90.0,90.50420000000001
100.0,82.0182
110.00000000000001,74.53649999999999
120.0,68.6885
130.0,63.1391
140.0,57.3737
150.0,52.0176
160.0,47.3516
180.0,40.2735
200.0,34.1981
