E(MeV),xs(mb)
19.3753,0.0
20.0,8.8466
21.0,56.5906
22.0,139.655
23.0,228.19500000000002
24.0,316.131
25.0,391.29200000000003
26.0,442.903
27.0,487.732
28.0,513.799
29.0,530.416
30.0,540.257
30.0,540.272
32.0,541.0169999999999
34.0,503.17400000000004
36.0,436.632
38.0,369.784
40.0,314.558
42.0,273.327
44.0,246.328
46.0,227.766
48.0,212.301
50.0,199.69
52.0,190.806
54.0,181.623
56.0,173.93099999999998
58.0,166.162
60.0,159.024
65.0,147.861
70.0,140.03
75.0,131.409
80.0,119.40200000000002
90.0,103.002
100.0,89.7592
110.00000000000001,79.8545
120.0,70.0282
130.0,63.381600000000006
140.0,56.1936
150.0,51.3125
160.0,46.0433
180.0,38.3457
200.0,31.7295
