E(MeV),xs(mb)
10.6373,0.0
11.0,33.1297
11.5,188.70499999999998
12.0,399.85499999999996
12.5,586.8979999999999
13.0,748.5319999999999
13.5,882.963
14.0,982.3729999999999
14.5,1052.13
15.0,1096.6299999999999
16.0,1146.1
17.0,1161.1499999999999
18.0,1161.57
19.0,1153.04
20.0,1132.97
21.0,1067.0900000000001
22.0,964.43
23.0,824.582
24.0,705.5920000000001
25.0,591.378
26.0,507.397
27.0,448.353
28.0,408.121
29.0,375.371
30.0,349.186
30.0,349.732
32.0,317.42900000000003
34.0,294.359
36.0,278.59
38.0,263.884
40.0,247.63899999999998
42.0,233.576
44.0,224.38400000000001
46.0,210.67300000000003
48.0,199.381
50.0,187.209
52.0,179.527
54.0,169.17
56.0,166.652
58.0,162.737
60.0,156.91
65.0,141.94899999999998
70.0,131.23499999999999
75.0,119.93100000000001
80.0,110.841
90.0,94.79570000000001
100.0,81.9569
110.00000000000001,70.6757
120.0,61.696799999999996
130.0,55.2089
140.0,48.4243
150.0,43.4817
160.0,39.7686
180.0,31.8566
200.0,26.3162
