E(MeV),xs(mb)
21.371199999999998,0.0
22.0,0.505115
23.0,12.6541
24.0,65.662
25.0,178.252
26.0,349.964
27.0,536.086
28.0,714.006
29.0,862.922
30.0,979.321
30.0,979.478
32.0,1111.96
34.0,1089.65
36.0,929.6569999999999
38.0,720.4970000000001
40.0,544.432
42.0,422.481
44.0,346.14
46.0,298.005
48.0,266.90200000000004
50.0,245.109
52.0,228.799
54.0,214.82999999999998
56.0,204.309
58.0,195.251
60.0,187.15200000000002
65.0,170.767
70.0,158.16
75.0,147.935
80.0,140.096
90.0,127.608
100.0,118.331
110.00000000000001,110.29199999999999
120.0,103.055
130.0,95.7695
140.0,87.3395
150.0,79.0665
160.0,72.7762
180.0,61.5979
200.0,53.1946
