E(MeV),xs(mb)
16.672800000000002,0.0
17.0,0.0155461
18.0,0.204866
19.0,0.6170100000000001
20.0,1.10121
21.0,1.60164
22.0,2.16683
23.0,2.85537
24.0,3.63309
25.0,4.40994
26.0,5.11702
27.0,5.76055
28.0,6.41999
29.0,6.97802
30.0,7.51754
30.0,7.5176
32.0,8.50716
34.0,9.36669
36.0,10.102500000000001
38.0,10.506200000000002
40.0,10.697000000000001
42.0,10.732299999999999
44.0,10.7424
46.0,10.685
48.0,10.5457
50.0,10.387
52.0,10.1804
54.0,10.0351
56.0,9.78524
58.0,9.56969
60.0,9.3473
65.0,8.80052
70.0,8.262
75.0,7.72251
80.0,7.19628
90.0,6.28159
100.0,5.38897
110.00000000000001,4.77972
120.0,4.38378
130.0,4.11928
140.0,3.89683
150.0,3.6583
160.0,3.44274
180.0,3.10715
200.0,2.8272
