E(MeV),xs(mb)
9.53888,0.0
10.0,55.637299999999996
10.5,242.918
11.0,511.58799999999997
11.5,779.11
12.0,1012.07
12.5,1191.13
13.0,1334.62
13.5,1438.95
14.0,1514.89
14.5,1569.93
15.0,1609.36
16.0,1658.6499999999999
17.0,1682.7700000000002
18.0,1683.49
19.0,1629.49
20.0,1490.74
21.0,1284.38
22.0,1048.54
23.0,829.9709999999999
24.0,651.525
25.0,519.6
26.0,427.21400000000006
27.0,365.632
28.0,323.324
29.0,295.884
30.0,275.554
30.0,277.021
32.0,252.724
34.0,237.91400000000002
36.0,226.05300000000003
38.0,216.663
40.0,205.388
42.0,194.844
44.0,185.511
46.0,176.016
48.0,166.888
50.0,159.79000000000002
52.0,153.428
54.0,149.593
56.0,146.541
58.0,141.017
60.0,136.195
65.0,125.446
70.0,116.82
75.0,109.06499999999998
80.0,102.766
90.0,92.4254
100.0,83.9363
110.00000000000001,76.7729
120.0,70.7871
130.0,65.2307
140.0,60.6888
150.0,55.5726
160.0,50.0055
180.0,41.3691
200.0,34.7266
