E(MeV),xs(mb)
23.1076,0.0
24.0,0.246772
25.0,3.87952
26.0,19.1085
27.0,55.6536
28.0,118.965
29.0,201.113
30.0,299.395
30.0,299.404
32.0,489.071
34.0,631.74
36.0,710.676
38.0,717.802
40.0,653.2040000000001
42.0,553.8230000000001
44.0,450.15799999999996
46.0,361.508
48.0,297.984
50.0,252.60899999999998
52.0,224.54299999999998
54.0,204.37699999999998
56.0,190.616
58.0,179.455
60.0,172.46699999999998
65.0,156.102
70.0,144.078
75.0,134.42700000000002
80.0,126.94300000000001
90.0,114.553
100.0,104.918
110.00000000000001,96.4194
120.0,87.8397
130.0,79.78970000000001
140.0,73.313
150.0,66.7145
160.0,61.8849
180.0,52.42530000000001
200.0,45.83669999999999
