E(MeV),xs(mb)
22.2932,0.0
23.0,0.76187
24.0,20.1002
25.0,104.84800000000001
26.0,278.226
27.0,511.04200000000003
28.0,753.203
29.0,967.0799999999999
30.0,1137.87
30.0,1137.91
32.0,1329.61
34.0,1284.7900000000002
36.0,1047.76
38.0,755.124
40.0,511.688
42.0,352.53299999999996
44.0,258.88800000000003
46.0,205.759
48.0,175.543
50.0,158.335
52.0,146.914
54.0,138.047
56.0,132.215
58.0,127.29299999999999
60.0,122.85
65.0,113.605
70.0,106.77000000000001
75.0,100.77199999999999
80.0,95.399
90.0,86.8445
100.0,80.21520000000001
110.00000000000001,74.62100000000001
120.0,70.1819
130.0,66.0161
140.0,62.1424
150.0,58.7894
160.0,55.973
180.0,50.5861
200.0,45.009699999999995
