E(MeV),xs(mb)
16.399900000000002,0.0
17.0,1.30105
18.0,21.2933
19.0,70.2551
20.0,146.745
21.0,260.111
22.0,419.651
23.0,621.201
24.0,837.281
25.0,1040.8
26.0,1208.3500000000001
27.0,1333.47
28.0,1415.99
29.0,1460.01
30.0,1469.04
30.0,1473.76
32.0,1385.47
34.0,1159.73
36.0,883.4899999999999
38.0,647.3639999999999
40.0,489.93
42.0,396.717
44.0,342.516
46.0,309.302
48.0,286.873
50.0,269.17
52.0,254.36399999999998
54.0,242.79899999999998
56.0,233.52200000000002
58.0,225.342
60.0,218.603
65.0,201.996
70.0,189.285
75.0,179.37199999999999
80.0,170.905
90.0,157.046
100.0,145.552
110.00000000000001,136.131
120.0,127.98799999999999
130.0,121.49000000000001
140.0,113.653
150.0,103.69299999999998
160.0,95.0608
180.0,80.7663
200.0,69.3819
