E(MeV),xs(mb)
27.7449,0.0
28.0,0.0117939
29.0,0.745109
30.0,4.65818
30.0,4.65843
32.0,47.1579
34.0,167.44
36.0,316.935
38.0,436.04200000000003
40.0,511.61199999999997
42.0,541.252
44.0,520.732
46.0,460.36
48.0,384.925
50.0,315.973
52.0,261.835
54.0,222.369
56.0,196.146
58.0,177.623
60.0,165.595
65.0,144.938
70.0,131.88
75.0,122.69000000000001
80.0,115.39399999999999
90.0,104.484
100.0,96.12389999999999
110.00000000000001,86.119
120.0,77.7863
130.0,70.4689
140.0,64.1877
150.0,59.03959999999999
160.0,54.172599999999996
180.0,46.2483
200.0,39.8461
