E(MeV),xs(mb)
15.0637,0.0
16.0,108.748
17.0,430.14400000000006
18.0,777.2669999999999
19.0,1045.7
20.0,1218.98
21.0,1333.81
22.0,1404.99
23.0,1423.12
24.0,1347.24
25.0,1201.06
26.0,1020.6500000000001
27.0,853.8919999999999
28.0,707.963
29.0,591.906
30.0,502.718
30.0,504.376
32.0,382.502
34.0,315.627
36.0,279.089
38.0,256.823
40.0,241.019
42.0,228.25199999999998
44.0,215.928
46.0,207.082
48.0,195.98
50.0,188.411
52.0,179.973
54.0,172.246
56.0,166.25900000000001
58.0,160.51899999999998
60.0,156.557
65.0,147.011
70.0,137.571
75.0,130.529
80.0,123.288
90.0,113.083
100.0,104.71900000000001
110.00000000000001,96.7152
120.0,90.1553
130.0,84.4623
140.0,77.2635
150.0,70.3928
160.0,64.8117
180.0,54.660599999999995
200.0,47.1094
