E(MeV),xs(mb)
13.0,0.0
13.5,0.000921481
14.0,0.022532999999999997
14.5,0.116869
15.0,0.35381700000000005
16.0,1.598
17.0,4.64229
18.0,10.8969
19.0,25.9731
20.0,56.6281
21.0,101.18599999999999
22.0,153.38799999999998
23.0,205.665
24.0,244.06599999999997
25.0,268.371
26.0,276.843
27.0,274.459
28.0,264.581
29.0,249.00000000000003
30.0,237.063
32.0,214.61800000000002
34.0,196.947
36.0,182.166
38.0,169.793
40.0,158.262
42.0,147.631
44.0,138.438
46.0,130.162
48.0,122.57000000000001
50.0,115.848
52.0,109.60600000000001
54.0,103.68599999999999
56.0,97.91919999999999
58.0,92.8974
60.0,88.6685
65.0,80.2026
70.0,75.7151
75.0,71.7593
80.0,68.2247
90.0,60.9971
100.0,54.924299999999995
110.00000000000001,49.91030000000001
120.0,45.7381
130.0,42.1333
140.0,39.1457
150.0,35.9204
160.0,33.8531
180.0,29.528
200.0,25.9122
