E(MeV),xs(mb)
21.4554,0.0
22.0,3.56873e-5
23.0,0.00240323
24.0,0.0172034
25.0,0.0570746
26.0,0.12280800000000001
27.0,0.19745400000000002
28.0,0.25617700000000004
29.0,0.28438599999999997
30.0,0.282025
30.0,0.012269500000000001
32.0,0.007912510000000001
34.0,0.00611999
36.0,0.00458446
38.0,0.00350636
40.0,0.00277824
42.0,0.00234066
44.0,0.0020675
46.0,0.00192617
48.0,0.0019039999999999999
50.0,0.00195437
52.0,0.00205994
54.0,0.00220833
56.0,0.00240231
58.0,0.00259888
60.0,0.0027973499999999997
65.0,0.00321885
70.0,0.0035673
75.0,0.00389054
80.0,0.0040890300000000004
90.0,0.0044271399999999995
100.0,0.00468684
110.00000000000001,0.00489284
120.0,0.00491936
130.0,0.004924210000000001
140.0,0.00496802
150.0,0.0050019999999999995
160.0,0.00484973
180.0,0.00437977
200.0,0.0042810899999999995
