E(MeV),xs(mb)
6.94737,0.0
7.0,4.08295
7.2,24.792299999999997
7.4,58.9714
7.6,104.55000000000001
7.8,161.151
8.0,220.00799999999998
8.5,377.39799999999997
9.0,525.649
9.5,656.076
10.0,767.976
10.5,860.734
11.0,930.3919999999999
11.5,985.566
12.0,1025.67
12.5,1055.08
13.0,1076.05
13.5,1090.68
14.0,1099.99
14.5,1105.93
15.0,1110.11
16.0,1111.02
17.0,1105.8799999999999
18.0,1095.2
19.0,1069.8600000000001
20.0,1006.0
21.0,918.0720000000001
22.0,817.0889999999999
23.0,721.623
24.0,636.808
25.0,565.6049999999999
26.0,507.04900000000004
27.0,460.811
28.0,424.66499999999996
29.0,394.274
30.0,369.066
30.0,369.703
32.0,334.02599999999995
34.0,304.30100000000004
36.0,281.659
38.0,262.03
40.0,245.81900000000002
42.0,230.171
44.0,215.592
46.0,202.78
48.0,193.615
50.0,181.43800000000002
52.0,172.875
54.0,162.525
56.0,155.023
58.0,148.905
60.0,142.443
65.0,127.915
70.0,115.669
75.0,100.61
80.0,90.32130000000001
90.0,74.3797
100.0,62.21040000000001
110.00000000000001,52.7037
120.0,46.5715
130.0,40.047399999999996
140.0,35.6741
150.0,31.2004
160.0,27.8298
180.0,22.6689
200.0,18.7665
