E(MeV),xs(mb)
9.1172,0.0
9.5,23.707600000000003
10.0,170.718
10.5,421.92499999999995
11.0,697.241
11.5,953.008
12.0,1162.03
12.5,1326.94
13.0,1451.71
13.5,1542.8
14.0,1606.9
14.5,1649.8600000000001
15.0,1676.02
16.0,1686.63
17.0,1658.39
18.0,1594.67
19.0,1503.5400000000002
20.0,1389.8200000000002
21.0,1164.42
22.0,932.8849999999999
23.0,766.342
24.0,635.576
25.0,535.141
26.0,459.544
27.0,407.071
28.0,367.65500000000003
29.0,335.777
30.0,311.855
30.0,261.537
32.0,217.41199999999998
34.0,198.933
36.0,184.68800000000002
38.0,170.698
40.0,159.607
42.0,150.79
44.0,140.757
46.0,133.54600000000002
48.0,124.006
50.0,117.98599999999999
52.0,111.859
54.0,109.96600000000001
56.0,109.29599999999999
58.0,104.76
60.0,101.061
65.0,91.0443
70.0,84.1696
75.0,77.12310000000001
80.0,72.40820000000001
90.0,63.107600000000005
100.0,56.1485
110.00000000000001,50.26690000000001
120.0,46.132099999999994
130.0,41.9456
140.0,38.9003
150.0,36.446
160.0,31.915100000000002
180.0,26.410300000000003
200.0,21.673000000000002
