E(MeV),xs(mb)
14.1608,0.0
14.5,8.76178
15.0,90.5908
16.0,497.70000000000005
17.0,948.6990000000001
18.0,1264.6299999999999
19.0,1458.78
20.0,1564.5800000000002
21.0,1627.04
22.0,1658.74
23.0,1648.76
24.0,1532.54
25.0,1324.14
26.0,1097.61
27.0,890.273
28.0,723.391
29.0,596.172
30.0,503.428
30.0,509.665
32.0,395.663
34.0,334.948
36.0,301.151
38.0,278.557
40.0,261.071
42.0,247.156
44.0,233.357
46.0,223.894
48.0,211.79700000000003
50.0,203.171
52.0,194.958
54.0,186.847
56.0,180.785
58.0,175.841
60.0,169.272
65.0,159.416
70.0,149.74
75.0,140.123
80.0,133.886
90.0,122.338
100.0,112.677
110.00000000000001,104.932
120.0,98.009
130.0,91.44959999999999
140.0,86.1486
150.0,79.4135
160.0,72.89320000000001
180.0,61.7
200.0,53.523399999999995
