E(MeV),xs(mb)
12.5,0.0
13.0,0.00077433
13.5,0.160697
14.0,0.9828430000000001
14.5,2.68931
15.0,6.0432
16.0,15.2334
17.0,28.6539
18.0,56.9067
19.0,130.018
20.0,269.873
21.0,458.195
22.0,652.685
23.0,829.7520000000001
24.0,974.25
25.0,1082.02
26.0,1155.6
27.0,1194.08
28.0,1201.79
29.0,1183.38
30.0,1146.8400000000001
32.0,1038.72
34.0,922.658
36.0,814.7299999999999
38.0,719.2040000000001
40.0,639.203
42.0,574.918
44.0,518.723
46.0,471.683
48.0,431.799
50.0,399.185
52.0,370.61
54.0,347.911
56.0,328.894
58.0,313.014
60.0,299.84700000000004
65.0,272.812
70.0,258.84999999999997
75.0,250.964
80.0,248.03099999999998
90.0,228.726
100.0,198.816
110.00000000000001,177.737
120.0,162.538
130.0,152.73499999999999
140.0,143.923
150.0,136.418
160.0,130.122
180.0,113.355
200.0,99.9101
