E(MeV),xs(mb)
12.078500000000002,0.0
12.5,5.23339
13.0,42.695499999999996
13.5,111.84400000000001
14.0,212.839
14.5,316.01300000000003
15.0,412.397
16.0,553.26
17.0,629.342
18.0,663.16
19.0,671.387
20.0,666.671
21.0,639.746
22.0,585.42
23.0,518.615
24.0,451.072
25.0,390.938
26.0,346.624
27.0,309.247
28.0,282.002
29.0,259.301
30.0,244.11999999999998
30.0,68.17840000000001
32.0,60.064
34.0,54.6649
36.0,50.8354
38.0,47.1423
40.0,44.670100000000005
42.0,41.7143
44.0,40.006899999999995
46.0,38.0712
48.0,36.5754
50.0,35.3175
52.0,34.112
54.0,33.2787
56.0,32.373400000000004
58.0,31.4397
60.0,30.7748
65.0,29.1907
70.0,27.727400000000003
75.0,26.5577
80.0,25.154200000000003
90.0,23.064
100.0,21.3241
110.00000000000001,19.301299999999998
120.0,17.9396
130.0,16.3988
140.0,15.4538
150.0,14.451400000000001
160.0,13.7523
180.0,13.3734
200.0,15.2369
