E(MeV),xs(mb)
13.016000000000002,0.0
13.5,11.055600000000002
14.0,59.069599999999994
14.5,189.979
15.0,362.949
16.0,768.5699999999999
17.0,1124.59
18.0,1346.56
19.0,1494.42
20.0,1558.87
21.0,1603.72
22.0,1598.41
23.0,1507.73
24.0,1332.62
25.0,1129.6399999999999
26.0,939.766
27.0,778.588
28.0,658.622
29.0,570.78
30.0,507.87500000000006
30.0,508.83000000000004
32.0,428.484
34.0,382.91200000000003
36.0,350.19599999999997
38.0,324.12899999999996
40.0,304.156
42.0,287.26
44.0,273.23499999999996
46.0,258.659
48.0,247.202
50.0,236.14700000000002
52.0,225.995
54.0,216.19000000000003
56.0,207.49699999999999
58.0,199.95000000000002
60.0,194.348
65.0,182.041
70.0,171.075
75.0,161.257
80.0,153.905
90.0,141.517
100.0,130.217
110.00000000000001,120.876
120.0,111.75500000000001
130.0,103.864
140.0,94.2784
150.0,87.575
160.0,80.9873
180.0,69.4335
200.0,60.7537
