E(MeV),xs(mb)
12.7109,0.0
13.0,0.882552
13.5,9.0823
14.0,36.5507
14.5,92.378
15.0,184.094
16.0,438.67
17.0,727.401
18.0,980.829
19.0,1155.5200000000002
20.0,1264.71
21.0,1334.0
22.0,1358.96
23.0,1334.1000000000001
24.0,1249.0900000000001
25.0,1119.21
26.0,970.5539999999999
27.0,824.253
28.0,694.872
29.0,591.3820000000001
30.0,509.157
30.0,509.50300000000004
32.0,401.555
34.0,340.709
36.0,302.859
38.0,278.64300000000003
40.0,259.45
42.0,244.50699999999998
44.0,230.11400000000003
46.0,217.098
48.0,206.608
50.0,195.12
52.0,187.06400000000002
54.0,177.576
56.0,170.434
58.0,164.512
60.0,158.24
65.0,148.317
70.0,139.685
75.0,130.15
80.0,123.943
90.0,112.493
100.0,102.729
110.00000000000001,95.2182
120.0,88.20700000000001
130.0,82.2668
140.0,74.97370000000001
150.0,68.8236
160.0,63.1117
180.0,54.0809
200.0,46.4297
