E(MeV),xs(mb)
18.755599999999998,0.0
19.0,0.310856
20.0,18.18
21.0,79.04639999999999
22.0,181.692
23.0,304.757
24.0,417.073
25.0,512.47
26.0,583.4929999999999
27.0,633.399
28.0,667.6700000000001
29.0,690.5369999999999
30.0,702.447
30.0,702.499
32.0,700.137
34.0,641.554
36.0,547.921
38.0,455.689
40.0,383.169
42.0,333.043
44.0,295.555
46.0,270.11699999999996
48.0,247.73499999999999
50.0,232.31
52.0,216.43699999999998
54.0,206.309
56.0,195.24200000000002
58.0,185.782
60.0,177.824
65.0,162.02
70.0,150.43599999999998
75.0,140.43
80.0,132.623
90.0,117.22600000000001
100.0,101.281
110.00000000000001,90.30799999999999
120.0,80.54140000000001
130.0,71.789
140.0,65.3008
150.0,58.7848
160.0,53.393499999999996
180.0,44.65
200.0,37.5713
