E(MeV),xs(mb)
9.53272,0.0
10.0,64.9126
10.5,283.70099999999996
11.0,536.768
11.5,783.5
12.0,978.566
12.5,1133.26
13.0,1248.53
13.5,1332.22
14.0,1391.8600000000001
14.5,1433.73
15.0,1461.12
16.0,1485.0
17.0,1485.3799999999999
18.0,1462.6999999999998
19.0,1383.3500000000001
20.0,1257.16
21.0,1108.0700000000002
22.0,942.1279999999999
23.0,801.0820000000001
24.0,675.747
25.0,573.5260000000001
26.0,492.551
27.0,432.68399999999997
28.0,386.61
29.0,355.547
30.0,329.372
30.0,331.512
32.0,297.753
34.0,275.212
36.0,257.865
38.0,242.723
40.0,231.55899999999997
42.0,218.04100000000003
44.0,206.199
46.0,195.4
48.0,183.314
50.0,174.114
52.0,167.05700000000002
54.0,161.04
56.0,158.484
58.0,152.61100000000002
60.0,146.053
65.0,131.982
70.0,122.848
75.0,112.304
80.0,105.38000000000001
90.0,92.5893
100.0,83.06290000000001
110.00000000000001,74.2033
120.0,65.2687
130.0,57.296800000000005
140.0,50.994200000000006
150.0,45.6042
160.0,40.4033
180.0,33.234300000000005
200.0,27.3779
