E(MeV),xs(mb)
17.3183,0.0
18.0,3.64233
19.0,36.4646
20.0,121.42299999999999
21.0,250.618
22.0,383.04999999999995
23.0,501.19300000000004
24.0,587.5880000000001
25.0,648.893
26.0,685.0419999999999
27.0,704.083
28.0,709.7610000000001
29.0,704.683
30.0,685.135
30.0,685.2660000000001
32.0,603.488
34.0,496.64799999999997
36.0,403.406
38.0,334.22200000000004
40.0,288.149
42.0,259.084
44.0,237.216
46.0,220.97899999999998
48.0,207.961
50.0,197.207
52.0,187.535
54.0,178.394
56.0,170.50300000000001
58.0,163.013
60.0,156.904
65.0,145.106
70.0,136.875
75.0,128.404
80.0,120.51700000000001
90.0,106.45
100.0,91.87870000000001
110.00000000000001,80.7812
120.0,71.964
130.0,64.4711
140.0,57.600100000000005
150.0,51.9659
160.0,46.81
180.0,38.5875
200.0,32.1703
