E(MeV),xs(mb)
8.09034,0.0
8.5,29.552
9.0,97.9367
9.5,192.20999999999998
10.0,297.487
10.5,404.84299999999996
11.0,514.428
11.5,618.4680000000001
12.0,712.154
12.5,792.8340000000001
13.0,857.216
13.5,905.644
14.0,940.146
14.5,962.7819999999999
15.0,976.229
16.0,983.0790000000001
17.0,974.612
18.0,958.0880000000001
19.0,936.907
20.0,912.8729999999999
21.0,884.5129999999999
22.0,837.916
23.0,765.318
24.0,678.667
25.0,590.892
26.0,511.56899999999996
27.0,446.707
28.0,390.709
29.0,346.009
30.0,310.924
30.0,311.241
32.0,261.95300000000003
34.0,231.842
36.0,209.30399999999997
38.0,193.667
40.0,181.646
42.0,171.051
44.0,161.267
46.0,152.621
48.0,143.875
50.0,135.767
52.0,130.559
54.0,123.50300000000001
56.0,118.309
58.0,113.08800000000001
60.0,110.306
65.0,101.091
70.0,91.2267
75.0,82.245
80.0,74.72540000000001
90.0,62.8506
100.0,53.9114
110.00000000000001,45.2492
120.0,38.868900000000004
130.0,32.8153
140.0,28.715700000000002
150.0,24.756300000000003
160.0,21.8069
180.0,17.165
200.0,14.5585
