E(MeV),xs(mb)
7.98495,0.0
8.0,0.48694499999999996
8.5,108.02199999999999
9.0,355.778
9.5,657.706
10.0,944.134
10.5,1177.49
11.0,1352.91
11.5,1478.71
12.0,1565.95
12.5,1625.44
13.0,1665.45
13.5,1693.1499999999999
14.0,1711.04
14.5,1723.2099999999998
15.0,1723.77
16.0,1649.8200000000002
17.0,1445.95
18.0,1174.83
19.0,907.009
20.0,702.593
21.0,556.1550000000001
22.0,459.37
23.0,395.041
24.0,352.608
25.0,324.159
26.0,302.502
27.0,286.96799999999996
28.0,274.007
29.0,263.381
30.0,254.033
30.0,261.045
32.0,243.562
34.0,230.66
36.0,220.105
38.0,206.71400000000003
40.0,195.903
42.0,184.30100000000002
44.0,174.727
46.0,164.958
48.0,158.251
50.0,150.54000000000002
52.0,145.89600000000002
54.0,145.43
56.0,141.948
58.0,136.649
60.0,132.416
65.0,122.54499999999999
70.0,113.627
75.0,106.84700000000001
80.0,100.393
90.0,90.3544
100.0,81.90709999999999
110.00000000000001,75.1234
120.0,68.8403
130.0,63.915499999999994
140.0,58.4997
150.0,52.8218
160.0,47.974500000000006
180.0,39.8061
200.0,33.8586
