E(MeV),xs(mb)
24.7699,0.0
25.0,0.144468
26.0,12.4791
27.0,67.3797
28.0,185.4
29.0,356.522
30.0,549.006
30.0,549.011
32.0,886.975
34.0,1089.3
36.0,1128.43
38.0,1009.29
40.0,793.211
42.0,577.7370000000001
44.0,412.84299999999996
46.0,304.35400000000004
48.0,240.179
50.0,204.17499999999998
52.0,182.901
54.0,168.025
56.0,158.209
58.0,152.4
60.0,147.34199999999998
65.0,134.38000000000002
70.0,125.023
75.0,116.94
80.0,110.41799999999999
90.0,100.487
100.0,92.9002
110.00000000000001,86.8587
120.0,81.46900000000001
130.0,76.2082
140.0,72.9413
150.0,67.7324
160.0,62.5751
180.0,52.4063
200.0,44.4302
