E(MeV),xs(mb)
26.272000000000002,0.0
27.0,0.10841300000000001
28.0,1.53476
29.0,7.35241
30.0,19.8189
30.0,19.819
32.0,68.61500000000001
34.0,133.779
36.0,194.184
38.0,238.944
40.0,264.36899999999997
42.0,270.844
44.0,262.79200000000003
46.0,246.16600000000003
48.0,223.99
50.0,202.825
52.0,184.021
54.0,168.781
56.0,155.596
58.0,143.957
60.0,134.384
65.0,118.25000000000001
70.0,107.24000000000001
75.0,98.1652
80.0,90.09270000000001
90.0,76.94630000000001
100.0,67.692
110.00000000000001,60.8476
120.0,54.1046
130.0,49.619099999999996
140.0,44.539699999999996
150.0,40.9281
160.0,36.640100000000004
180.0,31.37
200.0,26.4695
