E(MeV),xs(mb)
17.2013,0.0
18.0,4.39773
19.0,40.329899999999995
20.0,121.998
21.0,239.48000000000002
22.0,378.335
23.0,506.56999999999994
24.0,614.7339999999999
25.0,695.379
26.0,749.5269999999999
27.0,783.778
28.0,804.679
29.0,813.3470000000001
30.0,805.69
30.0,805.7600000000001
32.0,732.139
34.0,606.374
36.0,490.01099999999997
38.0,400.38
40.0,337.033
42.0,294.686
44.0,266.61
46.0,246.31699999999998
48.0,229.26000000000002
50.0,214.724
52.0,203.44600000000003
54.0,193.882
56.0,182.586
58.0,175.31300000000002
60.0,166.608
65.0,152.353
70.0,141.886
75.0,132.067
80.0,122.681
90.0,108.664
100.0,97.8196
110.00000000000001,88.60640000000001
120.0,79.2296
130.0,70.3222
140.0,64.58840000000001
150.0,57.7782
160.0,52.9929
180.0,44.153000000000006
200.0,38.1573
