E(MeV),xs(mb)
6.8,0.0
7.0,3.9804e-16
7.2,3.2638e-14
7.4,3.2509000000000003e-13
7.6,2.3058999999999997e-12
7.8,1.5667e-11
8.0,1.0883000000000001e-10
8.5,1.6713e-8
9.0,3.92362e-6
9.5,0.000978361
10.0,0.170712
10.5,4.99213
11.0,29.1633
11.5,82.9274
12.0,161.88400000000001
12.5,256.659
13.0,360.666
13.5,469.299
14.0,580.994
14.5,694.282
15.0,806.832
16.0,1010.77
17.0,1178.63
18.0,1286.09
19.0,1337.68
20.0,1346.3899999999999
21.0,1328.08
22.0,1291.01
23.0,1244.1
24.0,1192.97
25.0,1141.8200000000002
26.0,1091.92
27.0,1042.47
28.0,995.917
29.0,950.8330000000001
30.0,908.765
32.0,830.29
34.0,759.447
36.0,694.778
38.0,635.22
40.0,580.588
42.0,530.319
44.0,486.77200000000005
46.0,448.995
48.0,416.492
50.0,388.581
52.0,364.963
54.0,345.89500000000004
56.0,330.656
58.0,318.663
60.0,309.62800000000004
65.0,293.553
70.0,277.568
75.0,263.272
80.0,248.569
90.0,224.42600000000002
100.0,205.92800000000003
110.00000000000001,189.773
120.0,174.936
130.0,162.964
140.0,152.418
150.0,143.001
160.0,133.916
180.0,113.785
200.0,97.8125
