E(MeV),xs(mb)
20.6429,0.0
21.0,0.00205705
22.0,0.5378040000000001
23.0,4.20729
24.0,13.0886
25.0,26.5476
26.0,43.8053
27.0,65.3695
28.0,91.3725
29.0,119.255
30.0,144.137
30.0,28.3831
32.0,31.8413
34.0,30.592000000000002
36.0,25.74
38.0,20.394800000000004
40.0,15.938
42.0,12.521500000000001
44.0,10.0368
46.0,8.3194
48.0,7.11825
50.0,6.27044
52.0,5.65257
54.0,5.20515
56.0,4.87091
58.0,4.59268
60.0,4.37177
65.0,3.94624
70.0,3.62642
75.0,3.39736
80.0,3.17195
90.0,2.8387
100.0,2.63087
110.00000000000001,2.45826
120.0,2.30027
130.0,2.15843
140.0,2.04622
150.0,1.95791
160.0,1.88147
180.0,1.6767
200.0,1.79081
