E(MeV),xs(mb)
21.3108,0.0
22.0,0.683875
23.0,7.45271
24.0,27.4893
25.0,59.3851
26.0,94.5476
27.0,121.102
28.0,145.38199999999998
29.0,162.227
30.0,173.353
30.0,173.353
32.0,183.541
34.0,180.872
36.0,167.932
38.0,149.715
40.0,131.785
42.0,116.97999999999999
44.0,105.32999999999998
46.0,95.68199999999999
48.0,89.08749999999999
50.0,83.21039999999999
52.0,77.9201
54.0,74.7634
56.0,71.59440000000001
58.0,69.0618
60.0,66.455
65.0,59.6912
70.0,54.4511
75.0,50.1153
80.0,46.541
90.0,39.5781
100.0,33.6978
110.00000000000001,29.5894
120.0,25.804299999999998
130.0,22.6798
140.0,20.0666
150.0,17.9095
160.0,15.963899999999999
180.0,12.9192
200.0,11.126199999999999
