E(MeV),xs(mb)
6.22497,0.0
6.4,48.2553
6.6,180.22
6.8,378.02099999999996
7.0,599.23
7.2,809.4609999999999
7.4,1048.6299999999999
7.6,1248.24
7.8,1417.38
8.0,1541.22
8.5,1780.03
9.0,1908.8
9.5,1978.8799999999999
10.0,2025.3700000000001
10.5,2051.21
11.0,2067.26
11.5,2079.83
12.0,2092.72
12.5,2104.5600000000004
13.0,2114.2599999999998
13.5,2123.7400000000002
14.0,2133.3199999999997
14.5,2135.64
15.0,2098.47
16.0,1775.5
17.0,1316.1499999999999
18.0,953.706
19.0,727.643
20.0,609.994
21.0,535.32
22.0,489.68499999999995
23.0,458.813
24.0,436.001
25.0,415.417
26.0,399.332
27.0,380.503
28.0,366.146
29.0,354.027
30.0,339.727
30.0,341.45599999999996
32.0,331.189
34.0,315.16700000000003
36.0,295.144
38.0,278.125
40.0,260.87699999999995
42.0,245.63199999999998
44.0,234.091
46.0,221.537
48.0,211.834
50.0,202.99800000000002
52.0,197.21
54.0,195.282
56.0,187.72
58.0,181.142
60.0,175.488
65.0,162.031
70.0,150.87
75.0,142.444
80.0,134.03799999999998
90.0,120.822
100.0,109.275
110.00000000000001,100.04599999999999
120.0,92.39359999999999
130.0,85.56380000000001
140.0,79.6217
150.0,73.6304
160.0,66.7443
180.0,56.7099
200.0,48.2001
