E(MeV),xs(mb)
23.8057,0.0
24.0,0.0904654
25.0,9.16072
26.0,51.0553
27.0,146.431
28.0,291.45500000000004
29.0,463.80999999999995
30.0,636.943
30.0,636.974
32.0,915.073
34.0,1026.09
36.0,931.228
38.0,724.2
40.0,520.4399999999999
42.0,365.214
44.0,262.508
46.0,202.49
48.0,167.423
50.0,146.282
52.0,134.061
54.0,124.10300000000001
56.0,117.675
58.0,113.344
60.0,109.205
65.0,101.108
70.0,94.03549999999998
75.0,89.41929999999999
80.0,84.45729999999999
90.0,76.5077
100.0,70.393
110.00000000000001,65.7217
120.0,61.68129999999999
130.0,58.2781
140.0,55.7266
150.0,52.6276
160.0,50.5227
180.0,46.1388
200.0,39.9367
