E(MeV),xs(mb)
8.0,0.0
8.5,2.1527e-13
9.0,6.0046e-11
9.5,6.4814e-9
10.0,6.908e-7
10.5,2.02095
11.0,3.24667
11.5,27.3752
12.0,65.0608
12.5,125.993
13.0,209.425
13.5,381.455
14.0,629.648
14.5,909.5269999999999
15.0,1196.77
16.0,1625.76
17.0,1863.02
18.0,1971.94
19.0,2016.14
20.0,2007.32
21.0,1875.57
22.0,1619.92
23.0,1330.43
24.0,1065.6200000000001
25.0,877.151
26.0,738.999
27.0,645.7239999999999
28.0,583.348
29.0,537.448
30.0,504.91599999999994
32.0,444.072
34.0,408.26200000000006
36.0,379.467
38.0,355.375
40.0,332.983
42.0,313.042
44.0,295.75300000000004
46.0,279.59999999999997
48.0,264.804
50.0,252.704
52.0,242.164
54.0,230.632
56.0,223.068
58.0,216.71200000000002
60.0,212.587
65.0,199.677
70.0,188.913
75.0,177.856
80.0,169.764
90.0,153.66
100.0,142.346
110.00000000000001,130.17000000000002
120.0,119.8
130.0,112.471
140.0,106.16699999999999
150.0,98.9668
160.0,92.8575
180.0,82.07459999999999
200.0,71.5096
