E(MeV),xs(mb)
18.020799999999998,0.0
19.0,0.292762
20.0,1.45023
21.0,5.25753
22.0,14.3257
23.0,28.2992
24.0,43.92699999999999
25.0,58.5493
26.0,70.3134
27.0,78.1818
28.0,82.3187
29.0,81.6455
30.0,77.9336
30.0,21.7041
32.0,18.0559
34.0,14.6727
36.0,12.0036
38.0,9.90761
40.0,8.46659
42.0,7.44705
44.0,6.68766
46.0,6.11955
48.0,5.76893
50.0,5.39463
52.0,5.14096
54.0,4.86331
56.0,4.7309
58.0,4.56499
60.0,4.39443
65.0,4.0454
70.0,3.79603
75.0,3.58485
80.0,3.35592
90.0,3.00883
100.0,2.77081
110.00000000000001,2.51724
120.0,2.28735
130.0,2.13001
140.0,1.98801
150.0,1.86813
160.0,1.80365
180.0,1.71334
200.0,2.0178
