E(MeV),xs(mb)
21.4668,0.0
22.0,2.22528
23.0,33.6543
24.0,128.31300000000002
25.0,281.833
26.0,461.92
27.0,636.2180000000001
28.0,788.635
29.0,908.221
30.0,986.9300000000001
30.0,986.945
32.0,1012.11
34.0,890.819
36.0,702.747
38.0,533.147
40.0,412.70300000000003
42.0,333.062
44.0,286.382
46.0,256.422
48.0,233.457
50.0,219.618
52.0,207.88799999999998
54.0,197.21599999999998
56.0,186.315
58.0,178.521
60.0,172.291
65.0,158.083
70.0,147.062
75.0,137.628
80.0,130.72299999999998
90.0,118.05600000000001
100.0,108.034
110.00000000000001,100.46900000000001
120.0,94.8666
130.0,88.014
140.0,84.5701
150.0,77.0867
160.0,72.15950000000001
180.0,60.998599999999996
200.0,53.591100000000004
