E(MeV),xs(mb)
8.5,0.0
9.0,8.0049e-12
9.5,1.3949000000000002e-9
10.0,2.4609999999999996e-7
10.5,4.5022300000000004e-5
11.0,0.487043
11.5,11.878899999999998
12.0,55.1607
12.5,164.101
13.0,341.466
13.5,550.817
14.0,766.375
14.5,970.521
15.0,1163.09
16.0,1501.56
17.0,1770.47
18.0,1944.73
19.0,2045.69
20.0,2103.0
21.0,2134.74
22.0,2140.8399999999997
23.0,2096.59
24.0,1983.55
25.0,1819.11
26.0,1629.4299999999998
27.0,1448.76
28.0,1285.55
29.0,1150.08
30.0,1039.42
32.0,881.1629999999999
34.0,779.037
36.0,705.823
38.0,648.098
40.0,601.644
42.0,559.2570000000001
44.0,521.258
46.0,486.541
48.0,454.34999999999997
50.0,426.138
52.0,402.444
54.0,382.171
56.0,366.998
58.0,353.197
60.0,343.413
65.0,321.6
70.0,303.369
75.0,285.867
80.0,271.28999999999996
90.0,245.417
100.0,225.192
110.00000000000001,207.19500000000002
120.0,193.99900000000002
130.0,181.879
140.0,169.835
150.0,158.946
160.0,150.428
180.0,129.637
200.0,111.80099999999999
