E(MeV),xs(mb)
7.5043,0.0
7.6,15.5991
7.8,47.549099999999996
8.0,81.449
8.5,260.56
9.0,504.385
9.5,735.2660000000001
10.0,963.658
10.5,1158.86
11.0,1314.95
11.5,1433.94
12.0,1521.99
12.5,1584.6100000000001
13.0,1631.95
13.5,1665.94
14.0,1689.8
14.5,1707.06
15.0,1719.49
16.0,1733.72
17.0,1736.52
18.0,1688.39
19.0,1517.5700000000002
20.0,1249.7
21.0,986.176
22.0,768.989
23.0,613.321
24.0,507.934
25.0,439.14
26.0,394.58000000000004
27.0,364.74
28.0,343.65999999999997
29.0,330.483
30.0,316.819
30.0,318.14300000000003
32.0,301.07
34.0,286.579
36.0,273.637
38.0,261.695
40.0,250.16799999999998
42.0,235.886
44.0,223.871
46.0,213.39100000000002
48.0,203.20499999999998
50.0,194.952
52.0,186.937
54.0,183.111
56.0,180.363
58.0,172.507
60.0,166.91899999999998
65.0,153.454
70.0,143.27700000000002
75.0,134.171
80.0,125.949
90.0,113.87700000000001
100.0,103.643
110.00000000000001,94.3054
120.0,86.9397
130.0,77.8917
140.0,70.7643
150.0,63.4026
160.0,58.443
180.0,48.264199999999995
200.0,41.7302
