E(MeV),xs(mb)
21.9858,0.0
22.0,0.0048087600000000005
23.0,4.87284
24.0,30.2398
25.0,85.66940000000001
26.0,169.16199999999998
27.0,265.06
28.0,362.055
29.0,444.719
30.0,511.737
30.0,511.74799999999993
32.0,587.341
34.0,581.582
36.0,522.254
38.0,458.73799999999994
40.0,407.996
42.0,368.741
44.0,338.288
46.0,311.996
48.0,287.671
50.0,269.865
52.0,252.347
54.0,239.04999999999998
56.0,228.29700000000003
58.0,221.375
60.0,213.484
65.0,194.448
70.0,176.40800000000002
75.0,161.856
80.0,150.88
90.0,135.137
100.0,121.59
110.00000000000001,109.009
120.0,100.32000000000001
130.0,92.36420000000001
140.0,86.2881
150.0,80.0969
160.0,74.05420000000001
180.0,64.4611
200.0,56.3819
