E(MeV),xs(mb)
14.963,0.0
15.0,0.205089
16.0,31.9435
17.0,164.94299999999998
18.0,395.786
19.0,715.817
20.0,1158.21
21.0,1289.23
22.0,1368.62
23.0,1416.48
24.0,1449.92
25.0,1451.65
26.0,1402.99
27.0,1293.59
28.0,1146.47
29.0,989.293
30.0,840.583
30.0,840.984
32.0,628.433
34.0,493.648
36.0,419.452
38.0,371.93
40.0,342.55
42.0,317.5
44.0,299.759
46.0,283.192
48.0,266.98
50.0,255.608
52.0,243.839
54.0,232.73199999999997
56.0,224.958
58.0,217.70800000000003
60.0,210.783
65.0,200.21
70.0,185.43
75.0,175.062
80.0,164.408
90.0,149.136
100.0,137.881
110.00000000000001,128.701
120.0,120.13000000000001
130.0,110.459
140.0,101.289
150.0,92.3478
160.0,84.3346
180.0,71.809
200.0,62.3396
