E(MeV),xs(mb)
21.438799999999997,0.0
22.0,6.85012
23.0,64.5715
24.0,199.362
25.0,376.928
26.0,562.5
27.0,719.264
28.0,835.6820000000001
29.0,922.217
30.0,984.607
30.0,984.6569999999999
32.0,972.808
34.0,799.359
36.0,587.953
38.0,427.033
40.0,326.301
42.0,274.437
44.0,239.694
46.0,217.923
48.0,199.667
50.0,188.608
52.0,179.242
54.0,169.634
56.0,161.69199999999998
58.0,156.947
60.0,152.44299999999998
65.0,138.892
70.0,130.394
75.0,122.041
80.0,115.68700000000001
90.0,104.85199999999999
100.0,96.54759999999999
110.00000000000001,89.2317
120.0,84.78049999999999
130.0,78.3451
140.0,72.1554
150.0,65.5147
160.0,60.573499999999996
180.0,51.6092
200.0,45.163700000000006
