E(MeV),xs(mb)
9.62558,0.0
10.0,116.509
10.5,439.13200000000006
11.0,708.457
11.5,918.8240000000001
12.0,1063.34
12.5,1162.27
13.0,1226.01
13.5,1266.41
14.0,1291.42
14.5,1306.72
15.0,1314.49
16.0,1317.1
17.0,1311.28
18.0,1292.76
19.0,1185.6599999999999
20.0,981.307
21.0,773.299
22.0,592.419
23.0,474.388
24.0,381.014
25.0,316.176
26.0,271.465
27.0,241.92000000000002
28.0,224.14600000000002
29.0,205.775
30.0,196.035
30.0,197.09799999999998
32.0,179.13
34.0,171.037
36.0,165.777
38.0,155.27100000000002
40.0,147.031
42.0,143.243
44.0,134.512
46.0,127.495
48.0,119.126
50.0,113.21300000000001
52.0,106.835
54.0,107.26599999999999
56.0,109.17399999999999
58.0,105.13999999999999
60.0,102.52799999999999
65.0,88.0081
70.0,85.711
75.0,75.2884
80.0,72.8506
90.0,64.0353
100.0,55.72879999999999
110.00000000000001,49.7259
120.0,45.7569
130.0,40.9629
140.0,38.224900000000005
150.0,33.3837
160.0,29.7443
180.0,23.517100000000003
200.0,19.4299
