E(MeV),xs(mb)
19.517599999999998,0.0
20.0,0.0349519
21.0,2.12308
22.0,8.93036
23.0,21.0319
24.0,37.1618
25.0,53.7889
26.0,69.0744
27.0,81.5757
28.0,90.2713
29.0,95.7128
30.0,97.02120000000001
30.0,25.3575
32.0,23.2334
34.0,19.8248
36.0,16.5052
38.0,13.9546
40.0,12.0655
42.0,10.837900000000001
44.0,9.97691
46.0,9.37601
48.0,8.90336
50.0,8.49065
52.0,8.1557
54.0,7.86785
56.0,7.64921
58.0,7.46088
60.0,7.26638
65.0,6.92626
70.0,6.52795
75.0,6.10301
80.0,5.81132
90.0,5.31607
100.0,4.87283
110.00000000000001,4.42704
120.0,4.0496
130.0,3.71825
140.0,3.48896
150.0,3.34297
160.0,3.2539
180.0,2.94088
200.0,3.2177
