E(MeV),xs(mb)
27.8247,0.0
28.0,0.0234964
29.0,1.82759
30.0,11.090800000000002
30.0,11.0909
32.0,67.7369
34.0,154.70600000000002
36.0,233.968
38.0,290.724
40.0,321.299
42.0,329.758
44.0,319.498
46.0,296.69
48.0,269.508
50.0,244.45000000000002
52.0,222.476
54.0,205.721
56.0,191.496
58.0,179.61100000000002
60.0,170.11499999999998
65.0,152.068
70.0,138.199
75.0,128.80499999999998
80.0,117.971
90.0,102.38100000000001
100.0,89.66369999999999
110.00000000000001,80.2959
120.0,72.0708
130.0,64.9202
140.0,60.0586
150.0,54.0814
160.0,50.265100000000004
180.0,42.2208
200.0,36.7546
