E(MeV),xs(mb)
24.7616,0.0
25.0,1.4230300000000002e-5
26.0,0.006737020000000001
27.0,0.07160129999999999
28.0,0.283261
29.0,0.664072
30.0,1.20829
30.0,1.20829
32.0,2.61661
34.0,4.14035
36.0,5.42957
38.0,6.31096
40.0,6.82783
42.0,7.03524
44.0,6.9885
46.0,6.82972
48.0,6.5973
50.0,6.32534
52.0,6.02886
54.0,5.73105
56.0,5.40877
58.0,5.14945
60.0,4.92562
65.0,4.41908
70.0,4.00141
75.0,3.64795
80.0,3.36145
90.0,2.88994
100.0,2.50312
110.00000000000001,2.20925
120.0,1.94648
130.0,1.71898
140.0,1.52987
150.0,1.36126
160.0,1.21884
180.0,0.9888650000000001
200.0,0.830871
