E(MeV),xs(mb)
17.8146,0.0
18.0,0.0030873
19.0,1.27373
20.0,8.96369
21.0,24.5993
22.0,44.6623
23.0,73.4091
24.0,91.1302
25.0,105.232
26.0,116.353
27.0,127.756
28.0,134.19
29.0,139.48000000000002
30.0,142.507
30.0,142.50799999999998
32.0,142.42
34.0,137.372
36.0,128.05200000000002
38.0,119.651
40.0,111.589
42.0,103.297
44.0,96.10239999999999
46.0,89.8757
48.0,83.92110000000001
50.0,78.8015
52.0,74.77210000000001
54.0,70.07509999999999
56.0,65.4348
58.0,61.537499999999994
60.0,58.5377
65.0,52.1958
70.0,47.3525
75.0,43.156
80.0,39.421499999999995
90.0,33.1947
100.0,28.1973
110.00000000000001,24.4863
120.0,21.4194
130.0,18.854200000000002
140.0,16.7103
150.0,15.0803
160.0,13.5731
180.0,11.1393
200.0,9.37988
