E(MeV),xs(mb)
7.30518,0.0
7.4,28.1705
7.6,83.10650000000001
7.8,128.188
8.0,231.489
8.5,449.592
9.0,674.405
9.5,876.0999999999999
10.0,1034.03
10.5,1142.62
11.0,1215.25
11.5,1263.13
12.0,1292.47
12.5,1306.87
13.0,1320.49
13.5,1330.01
14.0,1329.63
14.5,1331.95
15.0,1333.2900000000002
16.0,1330.16
17.0,1284.32
18.0,1155.45
19.0,988.3240000000001
20.0,825.6690000000001
21.0,686.171
22.0,593.682
23.0,523.219
24.0,467.3
25.0,429.116
26.0,397.825
27.0,374.94100000000003
28.0,356.77500000000003
29.0,340.381
30.0,329.899
30.0,331.778
32.0,306.921
34.0,288.205
36.0,269.72700000000003
38.0,254.03699999999998
40.0,237.66699999999997
42.0,226.97400000000002
44.0,212.298
46.0,202.37500000000003
48.0,189.96599999999998
50.0,181.098
52.0,171.90300000000002
54.0,165.12199999999999
56.0,161.203
58.0,156.212
60.0,151.082
65.0,135.826
70.0,123.757
75.0,114.057
80.0,105.005
90.0,88.5154
100.0,76.17530000000001
110.00000000000001,65.31049999999999
120.0,58.1248
130.0,50.6848
140.0,46.037600000000005
150.0,40.5089
160.0,36.3112
180.0,29.8042
200.0,25.174799999999998
