E(MeV),xs(mb)
14.272,0.0
14.5,0.28994200000000003
15.0,4.37641
16.0,52.97710000000001
17.0,209.509
18.0,486.30699999999996
19.0,812.5550000000001
20.0,1113.2
21.0,1352.72
22.0,1520.6200000000001
23.0,1630.11
24.0,1675.6100000000001
25.0,1644.98
26.0,1530.98
27.0,1348.4799999999998
28.0,1137.6299999999999
29.0,927.77
30.0,749.951
30.0,750.532
32.0,506.99699999999996
34.0,385.025
36.0,327.604
38.0,296.655
40.0,277.206
42.0,261.846
44.0,250.07199999999997
46.0,236.815
48.0,225.041
50.0,215.40499999999997
52.0,206.02800000000002
54.0,198.276
56.0,191.49
58.0,186.376
60.0,181.34300000000002
65.0,171.694
70.0,161.119
75.0,151.916
80.0,145.18800000000002
90.0,134.37300000000002
100.0,125.657
110.00000000000001,117.472
120.0,109.93299999999999
130.0,103.57499999999999
140.0,97.17840000000001
150.0,92.6249
160.0,87.5369
180.0,76.17569999999999
200.0,66.398
