E(MeV),xs(mb)
6.94346,0.0
7.0,10.231300000000001
7.2,32.1432
7.4,86.66579999999999
7.6,138.30499999999998
7.8,214.472
8.0,302.765
8.5,555.815
9.0,802.8190000000001
9.5,1025.28
10.0,1209.6499999999999
10.5,1352.3
11.0,1456.96
11.5,1529.9799999999998
12.0,1577.99
12.5,1613.8999999999999
13.0,1637.61
13.5,1652.16
14.0,1664.4
14.5,1670.4099999999999
15.0,1677.27
16.0,1683.4
17.0,1659.51
18.0,1537.76
19.0,1322.4499999999998
20.0,1066.43
21.0,845.71
22.0,668.01
23.0,542.206
24.0,461.17999999999995
25.0,408.263
26.0,372.652
27.0,348.67900000000003
28.0,332.41
29.0,319.9
30.0,308.438
30.0,310.138
32.0,293.404
34.0,279.78000000000003
36.0,268.007
38.0,257.12600000000003
40.0,243.542
42.0,231.157
44.0,219.279
46.0,208.216
48.0,198.74
50.0,190.752
52.0,183.962
54.0,180.743
56.0,176.444
58.0,170.609
60.0,164.946
65.0,151.74
70.0,140.54500000000002
75.0,132.336
80.0,124.18599999999999
90.0,111.551
100.0,101.67299999999999
110.00000000000001,92.83340000000001
120.0,85.4988
130.0,77.0634
140.0,69.3198
150.0,63.0264
160.0,57.671400000000006
180.0,48.156
200.0,40.884
