E(MeV),xs(mb)
24.2793,0.0
25.0,1.01687
26.0,15.087200000000001
27.0,74.5169
28.0,204.90800000000002
29.0,401.71200000000005
30.0,630.0169999999999
30.0,630.0709999999999
32.0,1028.76
34.0,1252.36
36.0,1304.7
38.0,1167.89
40.0,911.656
42.0,649.644
44.0,459.82099999999997
46.0,345.82
48.0,284.289
50.0,251.20200000000003
52.0,230.20900000000003
54.0,216.975
56.0,207.18
58.0,199.38400000000001
60.0,191.079
65.0,176.505
70.0,164.958
75.0,155.503
80.0,147.53300000000002
90.0,135.213
100.0,127.174
110.00000000000001,120.24999999999999
120.0,113.91
130.0,108.72200000000001
140.0,103.11399999999999
150.0,97.1513
160.0,89.6541
180.0,77.24980000000001
200.0,67.1432
