E(MeV),xs(mb)
19.3793,0.0
20.0,0.0280666
21.0,0.840779
22.0,4.62325
23.0,14.834499999999998
24.0,34.4799
25.0,62.2809
26.0,90.84609999999999
27.0,113.43900000000001
28.0,127.78
29.0,133.078
30.0,130.474
30.0,32.3021
32.0,36.5941
34.0,29.1635
36.0,23.087699999999998
38.0,18.7301
40.0,15.713999999999999
42.0,13.6961
44.0,12.308399999999999
46.0,11.2775
48.0,10.3618
50.0,9.64004
52.0,8.99737
54.0,8.38985
56.0,7.94566
58.0,7.56433
60.0,7.31617
65.0,7.24272
70.0,7.67633
75.0,8.06934
80.0,8.07512
90.0,7.68559
100.0,7.21237
110.00000000000001,6.17354
120.0,5.63688
130.0,5.43459
140.0,5.25639
150.0,4.97027
160.0,4.54854
180.0,4.05568
200.0,4.13307
