E(MeV),xs(mb)
17.8418,0.0
18.0,0.285711
19.0,26.907899999999998
20.0,108.86
21.0,230.69099999999997
22.0,371.51800000000003
23.0,504.595
24.0,612.641
25.0,684.825
26.0,733.0070000000001
27.0,763.1610000000001
28.0,777.644
29.0,777.123
30.0,759.9459999999999
30.0,759.9599999999999
32.0,683.202
34.0,570.076
36.0,460.824
38.0,376.86899999999997
40.0,319.395
42.0,280.166
44.0,252.27499999999998
46.0,234.77800000000002
48.0,216.97099999999998
50.0,205.38599999999997
52.0,193.305
54.0,185.247
56.0,174.512
58.0,168.841
60.0,160.90800000000002
65.0,148.268
70.0,138.76500000000001
75.0,128.382
80.0,121.238
90.0,107.368
100.0,93.95939999999999
110.00000000000001,82.73020000000001
120.0,74.2279
130.0,65.2885
140.0,59.7288
150.0,53.3442
160.0,47.5844
180.0,40.3313
200.0,33.5634
