E(MeV),xs(mb)
8.76684,0.0
9.0,47.893499999999996
9.5,248.863
10.0,537.652
10.5,819.951
11.0,1041.07
11.5,1217.6299999999999
12.0,1351.75
12.5,1458.3
13.0,1542.01
13.5,1602.63
14.0,1646.46
14.5,1677.22
15.0,1698.68
16.0,1716.95
17.0,1696.44
18.0,1602.27
19.0,1404.61
20.0,1158.49
21.0,928.1850000000001
22.0,742.3149999999999
23.0,604.063
24.0,510.482
25.0,446.814
26.0,403.60699999999997
27.0,372.697
28.0,350.303
29.0,332.774
30.0,319.837
30.0,322.791
32.0,301.357
34.0,284.863
36.0,271.59
38.0,256.273
40.0,243.106
42.0,229.502
44.0,217.691
46.0,206.144
48.0,196.663
50.0,186.91
52.0,179.173
54.0,174.863
56.0,169.65200000000002
58.0,163.039
60.0,157.232
65.0,145.322
70.0,135.337
75.0,126.88
80.0,119.287
90.0,107.82400000000001
100.0,98.2521
110.00000000000001,88.2877
120.0,78.3797
130.0,70.14370000000001
140.0,62.9871
150.0,56.806200000000004
160.0,51.584199999999996
180.0,42.7682
200.0,36.2312
