E(MeV),xs(mb)
15.387599999999999,0.0
16.0,1.70804
17.0,25.571199999999997
18.0,108.77300000000001
19.0,302.11199999999997
20.0,607.6800000000001
21.0,953.924
22.0,1267.27
23.0,1505.19
24.0,1667.75
25.0,1765.9499999999998
26.0,1812.14
27.0,1800.6200000000001
28.0,1719.8500000000001
29.0,1571.39
30.0,1374.98
30.0,1377.09
32.0,951.367
34.0,624.239
36.0,431.15500000000003
38.0,332.55400000000003
40.0,283.993
42.0,257.595
44.0,241.82899999999998
46.0,228.47
48.0,217.036
50.0,207.58100000000002
52.0,198.656
54.0,190.70499999999998
56.0,184.437
58.0,178.412
60.0,173.461
65.0,162.628
70.0,153.691
75.0,145.059
80.0,138.851
90.0,128.114
100.0,119.604
110.00000000000001,111.632
120.0,104.424
130.0,98.56490000000001
140.0,92.8532
150.0,88.0554
160.0,83.86200000000001
180.0,74.5813
200.0,64.249
