E(MeV),xs(mb)
12.1815,0.0
12.5,40.9851
13.0,217.92
13.5,391.329
14.0,542.1840000000001
14.5,660.26
15.0,750.363
16.0,862.862
17.0,910.707
18.0,934.419
19.0,944.8130000000001
20.0,945.947
21.0,932.869
22.0,892.0500000000001
23.0,835.542
24.0,764.979
25.0,683.5790000000001
26.0,600.432
27.0,524.536
28.0,458.975
29.0,408.0
30.0,367.841
30.0,369.083
32.0,316.202
34.0,284.28
36.0,264.059
38.0,248.163
40.0,233.882
42.0,221.391
44.0,211.228
46.0,199.441
48.0,189.16
50.0,178.704
52.0,169.91799999999998
54.0,162.981
56.0,158.37699999999998
58.0,153.864
60.0,148.837
65.0,135.561
70.0,124.042
75.0,115.04700000000001
80.0,103.571
90.0,87.0371
100.0,74.0966
110.00000000000001,64.4164
120.0,56.4951
130.0,49.5568
140.0,44.018
150.0,38.732
160.0,34.8514
180.0,28.055799999999998
200.0,23.4154
