E(MeV),xs(mb)
6.95651,0.0
7.0,2.44266
7.2,18.1122
7.4,51.911199999999994
7.6,95.0423
7.8,149.158
8.0,217.984
8.5,418.916
9.0,633.35
9.5,882.056
10.0,1121.18
10.5,1323.03
11.0,1464.69
11.5,1571.49
12.0,1637.81
12.5,1687.21
13.0,1719.29
13.5,1740.9699999999998
14.0,1756.2
14.5,1767.24
15.0,1775.0600000000002
16.0,1787.43
17.0,1777.5700000000002
18.0,1664.1999999999998
19.0,1406.07
20.0,1102.1799999999998
21.0,825.914
22.0,614.025
23.0,473.222
24.0,379.869
25.0,320.85499999999996
26.0,283.553
27.0,260.878
28.0,244.88500000000002
29.0,234.09300000000002
30.0,224.19299999999998
30.0,225.16699999999997
32.0,212.71
34.0,203.409
36.0,193.469
38.0,185.698
40.0,175.59
42.0,166.45600000000002
44.0,157.951
46.0,149.88
48.0,142.497
50.0,136.433
52.0,131.65800000000002
54.0,128.88
56.0,126.679
58.0,122.434
60.0,117.583
65.0,108.677
70.0,99.8708
75.0,93.7198
80.0,87.7275
90.0,78.3952
100.0,70.6078
110.00000000000001,64.365
120.0,58.781
130.0,54.376400000000004
140.0,50.2489
150.0,47.008599999999994
160.0,43.9029
180.0,39.0884
200.0,33.2973
