E(MeV),xs(mb)
7.52925,0.0
7.6,7.31289
7.8,39.8205
8.0,117.535
8.5,379.764
9.0,710.379
9.5,1047.54
10.0,1334.48
10.5,1563.81
11.0,1729.27
11.5,1850.29
12.0,1934.4699999999998
12.5,1997.3700000000001
13.0,2045.35
13.5,2083.67
14.0,2114.23
14.5,2132.06
15.0,2127.73
16.0,2017.55
17.0,1751.91
18.0,1405.18
19.0,1070.49
20.0,809.455
21.0,625.0110000000001
22.0,505.764
23.0,431.416
24.0,385.74399999999997
25.0,355.464
26.0,334.206
27.0,317.559
28.0,304.419
29.0,292.839
30.0,283.482
30.0,285.676
32.0,268.711
34.0,256.296
36.0,241.507
38.0,227.295
40.0,215.043
42.0,203.864
44.0,194.364
46.0,184.90200000000002
48.0,176.339
50.0,169.01500000000001
52.0,164.54
54.0,160.245
56.0,155.07
58.0,149.968
60.0,145.62900000000002
65.0,136.972
70.0,129.34300000000002
75.0,122.79100000000001
80.0,116.76100000000001
90.0,106.43599999999999
100.0,97.71459999999999
110.00000000000001,90.9333
120.0,84.4892
130.0,79.2983
140.0,74.2018
150.0,70.0888
160.0,66.33840000000001
180.0,58.6788
200.0,50.866800000000005
