E(MeV),xs(mb)
24.0443,0.0
25.0,3.00909
26.0,25.386899999999997
27.0,87.67849999999999
28.0,191.289
29.0,318.25600000000003
30.0,445.039
30.0,445.073
32.0,642.458
34.0,727.289
36.0,700.841
38.0,591.52
40.0,464.32000000000005
42.0,364.979
44.0,300.486
46.0,260.00899999999996
48.0,233.159
50.0,213.62199999999999
52.0,202.18099999999998
54.0,188.83700000000002
56.0,179.279
58.0,169.64999999999998
60.0,162.887
65.0,146.114
70.0,133.75900000000001
75.0,124.146
80.0,116.977
90.0,105.08900000000001
100.0,96.232
110.00000000000001,89.24300000000001
120.0,83.9334
130.0,77.982
140.0,73.2869
150.0,66.6357
160.0,62.3238
180.0,52.7165
200.0,46.970400000000005
