E(MeV),xs(mb)
8.24806,0.0
8.5,114.497
9.0,515.698
9.5,966.1080000000001
10.0,1330.52
10.5,1575.3200000000002
11.0,1743.55
11.5,1859.38
12.0,1937.62
12.5,1988.77
13.0,2021.7
13.5,2042.6899999999998
14.0,2055.93
14.5,2064.2299999999996
15.0,2065.03
16.0,1967.9
17.0,1683.97
18.0,1308.94
19.0,983.9499999999999
20.0,724.34
21.0,542.614
22.0,428.703
23.0,359.709
24.0,314.663
25.0,285.63800000000003
26.0,265.815
27.0,253.223
28.0,241.27999999999997
29.0,233.657
30.0,225.137
30.0,226.69100000000003
32.0,214.904
34.0,206.61999999999998
36.0,198.21699999999998
38.0,187.941
40.0,178.273
42.0,169.573
44.0,160.677
46.0,153.708
48.0,146.566
50.0,140.048
52.0,137.139
54.0,136.96699999999998
56.0,133.597
58.0,129.346
60.0,124.97
65.0,116.117
70.0,108.31599999999999
75.0,101.879
80.0,96.375
90.0,86.79990000000001
100.0,78.9475
110.00000000000001,71.9489
120.0,66.093
130.0,60.8528
140.0,56.7016
150.0,52.715199999999996
160.0,49.554
180.0,44.1264
200.0,37.6192
