E(MeV),xs(mb)
9.78228,0.0
10.0,45.7287
10.5,279.76800000000003
11.0,492.45
11.5,668.759
12.0,796.887
12.5,932.01
13.0,1015.93
13.5,1079.98
14.0,1133.1
14.5,1166.6799999999998
15.0,1186.2299999999998
16.0,1203.5
17.0,1208.31
18.0,1196.65
19.0,1170.69
20.0,1119.29
21.0,1043.95
22.0,938.493
23.0,829.763
24.0,733.5980000000001
25.0,652.139
26.0,594.5459999999999
27.0,544.0319999999999
28.0,510.249
29.0,478.88
30.0,457.10300000000007
30.0,458.14700000000005
32.0,419.09299999999996
34.0,386.961
36.0,362.237
38.0,340.74399999999997
40.0,317.711
42.0,301.819
44.0,281.683
46.0,266.16200000000003
48.0,249.309
50.0,234.35399999999998
52.0,222.76
54.0,209.586
56.0,200.791
58.0,193.891
60.0,183.417
65.0,162.166
70.0,144.419
75.0,131.432
80.0,118.656
90.0,100.714
100.0,85.9418
110.00000000000001,75.5181
120.0,66.1238
130.0,58.7012
140.0,52.1597
150.0,46.639799999999994
160.0,41.662600000000005
180.0,34.065599999999996
200.0,28.443800000000003
