E(MeV),xs(mb)
18.6614,0.0
19.0,0.517516
20.0,18.5626
21.0,78.7644
22.0,173.29399999999998
23.0,285.637
24.0,394.937
25.0,487.575
26.0,554.992
27.0,604.0949999999999
28.0,636.255
29.0,653.899
30.0,659.53
30.0,659.5519999999999
32.0,634.845
34.0,565.086
36.0,474.791
38.0,392.07
40.0,326.182
42.0,281.603
44.0,251.078
46.0,227.07199999999997
48.0,211.01999999999998
50.0,196.445
52.0,186.27100000000002
54.0,176.842
56.0,169.06699999999998
58.0,160.279
60.0,154.942
65.0,142.438
70.0,132.59199999999998
75.0,125.40500000000002
80.0,117.068
90.0,101.34700000000001
100.0,86.65559999999999
110.00000000000001,76.4116
120.0,67.6032
130.0,60.2872
140.0,53.725699999999996
150.0,48.52
160.0,43.1118
180.0,36.2102
200.0,30.064
