E(MeV),xs(mb)
22.401300000000003,0.0
23.0,3.20849
24.0,24.7908
25.0,69.102
26.0,127.396
27.0,180.905
28.0,224.023
29.0,255.573
30.0,277.24899999999997
30.0,277.30199999999996
32.0,300.517
34.0,299.473
36.0,274.239
38.0,234.911
40.0,195.583
42.0,164.903
44.0,142.473
46.0,128.185
48.0,116.83600000000001
50.0,109.5
52.0,103.01499999999999
54.0,98.4367
56.0,93.5212
58.0,90.03790000000001
60.0,86.6618
65.0,80.7447
70.0,75.9273
75.0,70.6819
80.0,65.03190000000001
90.0,55.5162
100.0,47.937900000000006
110.00000000000001,42.1909
120.0,36.877300000000005
130.0,33.3604
140.0,29.207
150.0,26.704900000000002
160.0,23.5788
180.0,19.6097
200.0,16.2977
