E(MeV),xs(mb)
17.7762,0.0
18.0,0.11409400000000001
19.0,12.382
20.0,56.5464
21.0,142.899
22.0,246.092
23.0,349.446
24.0,446.04499999999996
25.0,521.46
26.0,577.0590000000001
27.0,615.277
28.0,637.704
29.0,644.5269999999999
30.0,638.451
30.0,638.503
32.0,586.1500000000001
34.0,503.346
36.0,409.79
38.0,326.908
40.0,262.962
42.0,217.156
44.0,187.02700000000002
46.0,166.671
48.0,150.531
50.0,139.418
52.0,130.02800000000002
54.0,124.03900000000002
56.0,117.469
58.0,112.21900000000001
60.0,107.82099999999998
65.0,99.29
70.0,92.7126
75.0,87.4087
80.0,82.2655
90.0,72.4797
100.0,64.3189
110.00000000000001,58.61449999999999
120.0,52.4452
130.0,45.4743
140.0,40.710899999999995
150.0,35.9457
160.0,31.8167
180.0,25.997300000000003
200.0,21.6286
